indice,CIE DL,CIE Da,CIE Db,CIE DC,CIE DH,y,KNeighbors,RedesNeuronales,SVC,GaussianNB,RandomF,XGBoost
4452,-1.7621627618603877,0.5252820763007889,-0.7025119768624953,0.6672211548946664,-0.6403612010430519,0,0,0,0,0,0,0
3602,0.1473103192095338,0.0059987988109235,2.202744744037393,-2.146368257653072,-0.9790169164160843,0,0,0,0,0,0,0
656,2.371363242894933,-0.3174250721274843,-0.404611201855395,0.09066753600054,-0.0296784258857124,0,0,0,0,0,0,0
629,-0.3199010033584464,-0.0065748055221231,0.7387317968023749,-0.8335006139505639,0.407667676603565,0,0,0,0,0,0,0
2415,0.3386164943942824,-1.0558320264205008,-1.741538571775062,-0.6564749396906091,-1.778220202102766,1,1,1,1,0,1,1
2906,0.3279269848953977,-0.8988756392152824,0.0822117821702253,-0.0037658767254055,0.7793326948043104,0,0,0,0,0,0,0
2753,-0.5275502217263707,-2.3479594137126885,-1.5439337302599268,-1.5819001901029346,-0.5997153870617687,0,0,0,0,0,0,0
3358,3.7578158713672183,5.019918290796786,6.959382724464262,7.521585433309354,-3.55215487850572,0,0,0,0,0,0,0
718,1.0315063649318774,-0.4210418276626046,-0.5072189068631436,0.2148095262924793,0.2410596375600307,0,0,0,0,0,0,0
4190,-1.81287224002464,0.3425636644976716,0.4069568638499931,0.6710908241553228,0.9231138090675703,0,0,0,0,0,0,0
3379,-0.7098625226186938,4.851054792134718,-4.08784101453083,-2.7027691924784336,-6.067298015885757,0,0,0,0,0,0,0
3644,-0.2421354531337987,0.5325239092607611,0.4752959074249987,-0.7373338944843265,0.407667676603565,0,0,0,0,0,0,0
610,1.2625161714772315,-0.2967017210204602,-0.3020034968476464,0.1320481994311864,-0.0296784258857124,0,0,0,0,0,0,0
1079,3.8729269854397375,4.8012426513074615,7.071093020137716,7.594361171424429,-3.320187196995515,0,0,0,0,0,0,0
1158,1.0104079295597916,0.6836584850233872,0.2132617220664338,-0.2872077661537942,1.0178260047013503,0,0,0,0,0,0,0
2403,0.4014325592195856,-1.1278838368784487,-1.4898400599144994,-0.6473526123859807,-1.4090578467491006,1,1,1,1,0,1,1
