indice,CIE DL,CIE Da,CIE Db,CIE DC,CIE DH,y,XGBoost,KNeighbors,RedesNeuronales,SVC,GaussianNB,RandomF,CantCoincidencia
3414,3.2375706043108514,3.947544444943383,4.408421474693079,4.938567785946228,-3.0010130005888445,0,0,0,0,0,0,0,6
2873,-0.1053550092180898,-1.627426919042295,-0.715470155581988,-0.6960170533276694,-0.0204073813178487,1,1,1,1,1,1,1,6
807,2.185534270427488,-1.1062956301374405,0.3443850743267091,0.8527443801194531,-0.2757943554822165,0,0,0,0,0,0,0,6
2799,0.7462281395075934,-2.842470636193367,-0.7357034708680853,-1.2943022797948962,0.6093571297343533,1,1,1,1,1,1,1,6
3010,0.4717727525586894,-0.6266029250698817,0.5862012956544594,0.3728110994065673,1.7964013409257105,1,1,1,1,1,1,1,6
4105,-1.718649107862077,0.1710976398837496,-0.1380724967407883,0.4322647670436391,0.2497042383425997,0,0,0,0,0,0,0,6
57,-1.352862415745915,0.2535942548803762,-0.1136796749248084,0.1751069491470626,0.7941336866098859,0,0,0,0,0,0,0,6
3706,-0.2102306758597677,0.6482441306861505,0.600329024715111,-0.669189948698745,0.667341309544495,0,0,0,0,0,0,0,6
3177,0.0882855922806912,-0.7742706508529337,-2.0915205450616936,-1.6456341689660468,0.1700942681679998,0,0,0,0,0,0,0,6
3928,0.2139280039311151,0.2501909456900891,1.6144890542761086,-1.5191396385865945,-0.5135330681638358,0,0,0,0,0,0,0,6
2642,0.3912174233953857,-0.5162273956900919,0.8983385326164831,0.5709023962151527,2.297871875175358,1,1,1,1,1,0,1,5
4038,-1.9415468870872936,0.1240809324977269,0.1280826377473559,0.4389919129626023,0.7874366307866895,0,0,0,0,0,0,0,6
1775,1.7827193791622369,-0.4939314893016132,-0.5306949558605027,0.4681826270666429,0.7010797819662684,0,0,0,0,0,0,0,6
290,-1.352862415745915,0.2212159242847138,0.1245139946859807,-0.0537056898825757,0.8316750214201352,0,0,0,0,0,0,0,6
0,-0.1327256274102589,-0.0539998857784157,-0.077034494984687,0.1047030602148661,0.4374910059125184,0,0,0,0,0,0,0,6
4148,-1.79740437176501,0.4286088989355932,0.3260624843566485,0.6278677377171038,1.1303150815414789,0,0,0,0,0,0,0,6
2920,0.4430791352204645,-0.8774458203681624,-0.0527866914550672,-0.0388776828987694,0.7904604937567011,1,1,1,1,1,1,1,6
2824,0.3275902007990535,0.4750515468029486,1.0174280383745289,1.1024023388389144,1.9757752187311892,1,1,1,1,1,0,1,5
957,1.3111029054536008,2.050591602939634,-0.6358734890715385,1.31036965817873,-1.3457223975743189,0,0,0,0,0,0,0,6
1735,1.1646513008408226,0.2893785069798399,0.0311321989421422,0.5483541628556905,-0.0167916272243548,0,0,0,0,0,0,0,6
2962,1.0197008147675826,-2.113835139789344,-0.1390315246876462,-0.6695686423093152,1.305725595792988,1,1,1,1,1,1,1,6
636,-0.3869207916468539,-0.4101615223307011,0.7932885285931964,-0.7401436069714908,0.1559309948356494,0,0,0,0,0,0,0,6
110,-1.352862415745915,0.2697834201782073,-0.0312280200595352,0.0959025740983416,0.8504456888252597,0,0,0,0,0,0,0,6
723,0.3858325076323949,0.1078917671998958,-0.1869700348050512,0.3599171575940781,-0.0505463466207212,0,0,0,0,0,0,0,6
3169,0.0933845607264115,-0.7796830304356388,-2.128274315882547,-1.680940427564571,0.1669565530619945,0,0,0,0,0,0,0,6
775,0.8027125769804108,0.4478642384543499,1.022320903218955,0.4743234771088973,-2.340567770045922,0,0,0,0,0,0,0,6
4178,-1.836326345825391,0.3934220910080928,-0.2477746901449208,0.5415338851865593,-0.0158649209946953,0,0,0,0,0,0,0,6
2790,0.2600251999978576,-0.9165614681173516,0.1445520440564011,0.0287698474865619,1.1604092892722508,1,1,1,1,1,1,1,6
2813,0.6884002113975066,-1.1734128161151112,-0.0022310292377802,-0.1625591989820689,1.0408892937096224,1,1,1,1,1,1,1,6
3979,0.2637736620402022,0.3144381364536515,1.6465686502707664,-1.560227867508526,-0.4653323883342222,0,0,0,0,0,0,0,6
656,1.6161371025375146,0.1402700977955581,0.0787075197608289,0.5271263938080447,0.0433069904049018,0,0,0,0,0,0,0,6
629,-0.1937324668270417,-0.1349457122675714,0.8116111185632572,-0.7489440930880154,0.4938030081278923,0,0,0,0,0,0,0,6
3862,-0.4385577493310084,0.5406343252557979,0.4306201275526532,-0.4945710726502369,0.6613510297861279,0,0,0,0,0,0,0,6
2318,0.6403594305834446,3.934904798468661,0.317727643498362,2.5256306472780303,-0.0300823492263264,0,0,0,0,0,0,0,6
2752,0.4520391856685213,-0.8965218345388202,0.700839907613778,0.2963644954425354,2.148067124710275,1,1,1,1,1,1,1,6
3357,3.2491869437051952,3.809518493523438,4.408727843382615,4.924516338918311,-2.864394091281781,0,0,0,0,0,0,0,6
718,1.046739934647542,-0.6044315059046749,-0.3701959345056583,0.3863186159436518,0.5876563451535153,0,0,0,0,0,0,0,6
4188,-1.854505130453092,0.5043958386366771,-0.2616535356437894,0.601859597311748,-0.0534007668334862,0,0,0,0,0,0,0,6
2588,-0.0090657117971524,-1.8654389754303504,-0.5411049712968057,-0.7399969166943345,0.4357778179537274,1,1,1,1,1,1,1,6
2095,0.5133289516475789,-0.6481200750839395,0.1618893399415924,0.5547881955828475,-0.2114411207274418,0,0,0,0,0,0,0,6
610,0.8027125769804108,0.3345400813695319,0.2436108294913752,-0.1769124955139194,0.9630696932560074,0,0,0,0,0,0,0,6
1078,-1.7290712588160757,0.1240809324977269,-0.077034494984687,0.4127200742932255,0.3811790036971447,0,0,0,0,0,0,0,6
1827,0.521438539663884,-0.5011955856839035,0.4783520416075247,0.6395872276672145,-0.84183860095747,0,0,0,0,0,0,0,6
2947,-0.0954085442324271,-0.6749663628641444,-0.2628820373856793,-0.0428310018270267,0.2908023399073209,1,1,1,1,1,0,1,5
