indice,CIE DL,CIE Da,CIE Db,CIE DC,CIE DH,y,XGBoost,KNeighbors,RedesNeuronales,SVC,GaussianNB,RandomF,CantCoincidencia
3552,-1.0467819961292066,1.3761917094761464,-2.4812957638090403,-1.868745254711161,-2.338832226390755,0,0,0,0,0,0,0,6
916,1.2799228692873608,-0.7967439722159705,-0.1380338977623805,0.5754580524524446,0.4938347717317063,1,0,0,0,0,0,0,0
3351,0.0086815304871395,0.224048305191102,-2.00917921183775,-1.5285264793550546,-0.8579120466691362,0,0,0,0,0,0,0,6
1332,0.9286872302175432,-0.2207221314634295,0.8899931095079078,-0.7604753325824315,0.218822967700816,0,0,0,0,0,0,0,6
1863,1.380857206677893,-0.0655344964316916,0.1319476784695952,0.5148407445153299,0.128899286154201,0,0,0,0,0,0,0,6
4054,-0.3535742870696533,0.0369180375249719,1.2223706359124582,-1.0453265866663808,-0.5457296621385422,0,1,1,1,1,1,1,0
2050,-0.5233094891322994,-0.267187002144078,0.4818257824503175,0.599146178391055,-0.835089865371836,1,0,0,0,0,0,0,0
2023,0.0980165939861403,-0.0796957322850197,-0.4884098781734279,0.0512250485954856,0.6946818802778172,1,0,0,0,0,0,0,0
4690,-2.002831139238047,0.2114106518564508,0.2484926542680896,0.4990871996173654,0.8326498970491475,0,0,0,0,0,0,0,6
4106,-1.085589613807508,-0.2799795099247265,1.2881692667625917,-1.0348311107696748,-0.952825755203175,0,1,1,1,1,1,1,0
3617,-0.9560992922519282,1.1148796235788838,-2.4531238678590124,-1.868745254711161,-2.0266717351899977,0,0,0,0,0,0,0,6
3282,0.628348838404698,-0.7951601335351973,-0.0220637029032122,-0.0379441689526331,0.700609176642401,0,0,0,0,0,0,0,6
2918,0.5481155100784636,-0.7904982412730345,0.4454080876991866,0.1889744874407771,1.4762513608271188,0,0,0,0,0,0,0,6
3515,0.2291460819731294,-1.2525514067224015,-1.971023576388412,-1.6288404132738692,0.8338609464705656,0,0,0,0,0,0,0,6
3722,-0.7469865241788299,1.406591038790473,-2.2180620941978795,-1.6121726883140837,-2.27643319098697,0,0,0,0,0,0,0,6
2875,0.9155992801571776,-0.6981544150732665,0.6220939331756087,0.3157675184043925,1.7332965966979217,0,0,0,0,0,0,0,6
1169,-1.6970157731580249,0.3435552011558382,0.3736413226297569,0.5933643037869766,1.0396706353500054,0,0,0,0,0,0,0,6
4333,-2.117131217908357,-0.5621493967179779,0.2256760703331191,0.0494993024154081,0.8909777805673349,0,0,0,0,0,0,0,6
2213,0.8731459173350947,-0.2467898109135745,0.4375024800265469,0.5726773263961699,-0.7628809837021865,1,0,0,0,0,0,0,0
3169,0.1264128453940511,-0.607693286750605,-0.1520773999563713,-0.0013636243401408,0.3637025485371683,0,0,0,0,0,0,0,6
2656,0.6119371930194321,0.5804781150508141,-0.2359705560009055,0.6329556361814115,-0.2432075814933309,0,0,0,0,0,0,0,6
4723,-1.5699991641963742,-0.0468924105456551,-0.1425468195452408,0.3041849188850892,0.1146928879578603,0,0,0,0,0,0,0,6
2367,1.2993144388853477,0.2859543465562182,-0.3402617722424266,0.4432690508026886,-0.3670989935891892,0,0,0,0,0,0,0,6
2594,0.3813434168972655,2.0369243714408136,-0.274823137604845,1.44301550881992,-0.7377436298211536,0,0,0,0,0,0,0,6
2454,0.0126501013759434,0.7698693635499343,-0.0956756744862406,0.7659066383132559,-0.0552068090932737,0,0,0,0,0,0,0,6
171,-0.060211021298019,0.0199567870908654,0.1178037124336881,0.0024580097474234,0.3881891207088098,0,0,0,0,0,0,0,6
4575,-1.760930520933714,0.7623374553777685,-0.0978471160619733,0.7720305430506011,0.1105185312555797,0,0,0,0,0,0,0,6
2350,0.0144921302143136,0.3924711862864506,-0.0697183597468705,0.5665049267851786,0.0972542869396502,0,0,0,0,0,0,0,6
167,-0.1829713776875195,0.2048701665565641,0.1543519424616979,-0.0154482415871083,0.617088031258419,0,0,0,0,0,0,0,6
2345,0.5543075344153788,0.4669507511484481,1.1956445458416214,0.6110382193273444,-2.4285256259943098,1,0,0,0,0,0,0,0
4103,-0.5919412951720626,0.4895211132762692,0.3914127965500412,-0.3641276198399756,0.5114423802355224,0,1,1,1,1,0,1,1
4639,-1.5570263349998454,-0.2962870593963729,0.1615574005305182,0.1966394809951728,0.7396306308529109,0,0,0,0,0,0,0,6
3330,0.0572911079714259,-0.0532800957413585,-1.9878262088509528,-1.536247330010354,-0.5469445909264968,0,0,0,0,0,0,0,6
2680,0.404082616484563,1.2434194085461832,0.2889078790199733,1.135709774054218,0.5288803809704381,0,0,0,0,0,0,0,6
912,1.0957823347031102,-0.6426494893278882,-0.2294044728324051,0.4590674187779872,0.5642652057469707,1,0,0,0,0,0,0,0
2338,1.1549987569043718,-0.6922036191569771,-0.2000212706909825,0.4964966405378796,0.5416159920587276,1,0,0,0,0,0,0,0
321,-0.6330926844490211,0.1894607182677559,0.1178037124336881,0.0203642610819554,0.5818728142507869,0,0,0,0,0,0,0,6
3922,-0.4251091787004529,0.3108835427842006,0.2744702952429363,-0.2232898820365912,0.3725223663286451,0,1,1,1,1,0,1,1
1195,0.9906054164475612,0.5397586225276991,0.1797005327094278,-0.0235149618028023,0.991729080466163,0,0,0,0,0,0,0,6
84,-1.0525239021131476,0.2973268562894135,-0.24767858784641,0.3874424134398596,0.617088031258419,0,0,0,0,0,0,0,6
1923,1.3927992814772094,-0.7114337518099529,-0.4522693274389529,0.6090215400951332,0.642861554059295,0,0,0,0,0,0,0,6
247,-0.1932014073866445,0.2048701665565641,0.1817631149827053,-0.0333544929216403,0.6346956397622352,0,0,0,0,0,0,0,6
4420,-1.5744779690249269,0.6313783804075306,-0.1688037775339858,0.688968977636261,-0.0056506785605919,0,0,0,0,0,0,0,6
2897,0.5475221064383045,-0.7630521501706494,0.4526226261712099,0.2065588945428678,1.4747874104111929,0,0,0,0,0,0,0,6
118,-1.3389647336886488,0.3435552011558382,0.0172960798566611,0.1367548947564128,0.7579488992889478,0,0,0,0,0,0,0,6
4000,-0.0745976170967992,0.3406446351260772,0.3572852234041165,-0.303854571617013,0.370713784482293,0,1,1,1,1,0,1,1
3238,0.5230786903509369,-0.7392402613934497,-0.0044799078215054,-0.0013165070059046,0.6834694854229917,0,0,0,0,0,0,0,6
3540,0.0150650686674811,0.0522308985122312,-1.2517590910991507,-0.8129265168559634,-0.4329734759652941,0,0,0,0,0,0,0,6
3416,0.1568652613733759,-0.7541239377840047,-1.8982323203512703,-1.515773764408393,0.286666506169726,0,0,0,0,0,0,0,6
1436,1.1198578135996218,-0.126665027327138,0.2921462935605274,-0.1766045035978955,0.2382592899737125,0,0,0,0,0,0,0,6
2911,0.6172667331927857,-0.8524061136408697,-0.0210237863934428,-0.0668523654199687,0.7335132113983255,0,0,0,0,0,0,0,6
629,1.637973908756737,-0.6426494893278882,0.2091742875037127,-0.1049794982597679,-0.3865456534590986,0,0,0,0,0,0,0,6
699,1.6482039384558618,0.0199567870908654,0.1178037124336881,0.5127861727815829,0.088859776143936,0,0,0,0,0,0,0,6
1877,1.6482039384558618,0.1684201712639063,0.1245753744258784,0.5592335969354804,0.0236129649099692,0,0,0,0,0,0,0,6
1903,0.9731467035045008,-0.3442675596706169,-0.3607009371694844,0.4154413981050887,0.5224337184807828,0,0,0,0,0,0,0,6
2506,0.4326968969001941,1.98535535891402,-0.2665906179558648,1.415357921023386,-0.7082809596955901,0,0,0,0,0,0,0,6
3880,0.0511583966586033,0.0499013478343287,1.5490493094284383,-1.3504799710544135,-0.7583035519952648,0,1,1,1,1,1,1,0
1808,0.3285301072687322,0.107868018744533,-0.1459220939570749,0.3579420556167197,-0.0520010918865927,0,0,0,0,0,0,0,6
3497,-0.7845816981577967,2.908042542483322,-2.515294825636816,-1.7311385176072605,-4.093280268018186,0,0,0,0,0,0,0,6
1435,-0.7237688370883298,0.2493999564347833,0.4152616618871929,-0.2777623066212214,0.6958104950608357,0,0,0,0,0,0,0,6
2497,0.6671160431021897,-0.2270168593718614,-0.5403606464355933,0.1004066729128607,-0.6024035871588207,0,0,0,0,0,0,0,6
4323,-1.9829498216955304,-0.2772335394812419,0.1692394788634338,0.2058171524029974,0.7429258986899258,0,0,0,0,0,0,0,6
3813,-1.7164041837192825,0.5997291309940718,0.4682637563354471,-0.4603287381944929,0.5885624554871731,0,1,1,1,1,0,1,1
1851,1.6512710194424556,-0.0402354627803957,0.3302977289455308,0.7120494922789214,0.1343092082018319,0,0,0,0,0,0,0,6
3596,0.1943341110619737,-0.7643108488250103,-2.6419906415785053,-2.2361010453982177,0.0719438538356527,0,0,0,0,0,0,0,6
14,-0.2955017043778949,0.1432323734013312,-0.0558003801993584,0.1904736487600085,0.4938347717317063,0,0,0,0,0,0,0,6
4041,-0.9200531267426832,0.0711706789948211,-0.4150529104816067,0.4641185258266193,0.551271526765681,0,1,1,0,1,0,1,2
3786,-0.1591121367079754,-2.3388782675074404,-3.803382789461616,-3.503558115535773,1.5294675278081584,0,0,0,0,0,0,0,6
3675,0.0968921323027886,-0.6475595850668585,-2.204289116489402,-1.7958657985027566,0.0768626893062873,0,0,0,0,0,0,0,6
3763,0.1666323257545494,-0.1472233322770933,-1.8511586865463072,-1.4075872685208048,-0.4014979580350037,0,0,0,0,0,0,0,6
2335,-1.1502935751272627,-0.2234864004457647,-0.2301132470014592,0.2455688393211091,0.3404573037478131,1,0,0,0,0,0,0,0
1579,1.5561336711637366,-0.0716640932563104,0.3663144581069525,0.7424211922196757,0.1434267719945602,0,0,0,0,0,0,0,6
994,0.2978400181713572,0.0970040285349066,-0.3938715079584493,0.3158174081017319,-0.4041532619629147,0,0,0,0,0,0,0,6
1913,1.6049508023028436,-0.0158768166683343,0.1313249085009632,0.5222497514531692,0.107471263850803,0,0,0,0,0,0,0,6
3811,-0.5374891374425408,0.4776103715126293,0.339264311216407,-0.3130288999083362,0.525181134399467,0,1,1,1,1,0,1,1
2125,0.2845947539568155,-0.0078883279115028,0.7208495078958501,0.5937726787761707,-1.3675674814612686,1,0,0,0,0,0,0,0
4285,0.0806385420566983,0.0606659977495705,1.4619136893848836,-1.2686972054997827,-0.692552404625381,0,1,1,1,1,1,1,0
3304,0.0252112977263701,-0.6216072926341314,-2.422528805732334,-2.007199140912599,-0.0203615753502263,0,0,0,0,0,0,0,6
775,0.9423318892162345,-0.2420038338188743,-0.2842268178744198,0.3068642824344659,0.4234043377164419,0,0,0,0,0,0,0,6
2337,0.8883010440189606,-0.0461696808558113,0.5409472103948351,0.5213050064930563,-1.0556347766041103,1,0,0,0,0,0,0,0
2679,0.4578176076535844,0.6069654057509358,0.4907413930941501,0.830237655044856,1.0780364729090122,0,0,0,0,0,0,0,6
1267,0.1408750361500085,0.3152075652004841,0.6997164251498289,-0.5519529938683679,0.8228699464461557,0,0,0,0,0,0,0,6
3356,0.1681668189320495,-0.8271434119482786,-1.9524237863597564,-1.5739013848338324,0.3552295075092092,0,0,0,0,0,0,0,6
2919,0.3558090567057778,-0.6452185815860587,0.0424207176216369,0.0748278729601386,0.7212629786822732,0,0,0,0,0,0,0,6
709,1.1878526019952351,0.127822925112523,0.035570194870666,0.4769736701125191,0.0184293421286716,0,0,0,0,0,0,0,6
3866,-0.5929289669236845,0.2984662201638489,-0.4312642225720686,0.4357440735622433,0.8007691782109266,0,1,1,1,1,0,1,1
4230,-0.0327656518538311,0.2296247196000519,0.2985724795611426,-0.2288901465347978,0.2849996467210266,0,1,1,1,1,0,1,1
423,-1.226434406998273,0.1894607182677559,-0.147170955269383,0.2710517797654022,0.5290499887393385,0,0,0,0,0,0,0,6
4034,-0.321360835182779,0.7964194253511856,0.5040972084338481,-0.5224176718106429,0.7804456007836528,0,1,1,1,1,0,1,1
1381,-0.3156604137915085,-0.2102770929550414,0.907822744445104,-0.7850214453870014,0.2307579925904841,0,0,0,0,0,0,0,6
108,-0.7967731596350217,0.32814575286703,0.035570194870666,0.1278017690891468,0.7403412907851318,0,0,0,0,0,0,0,6
3595,0.190588751825538,-0.7924670791297982,-2.1526085591150688,-1.7609040249044556,0.2553911530250059,0,0,0,0,0,0,0,6
1429,0.3330205414484316,0.3697061191899005,-0.0514084289318448,0.1914423580950404,0.7386269106501802,0,0,0,0,0,0,0,6
4340,-2.139332654694304,-0.4070593484367779,0.1812168100787794,0.1314385945563035,0.7817645762192864,0,0,0,0,0,0,0,6
3245,-0.6881955875047581,-1.6141911754918146,-0.813232912370306,-0.8174035318897639,-0.2316007022760856,0,0,0,0,0,0,0,6
3834,-0.0789996478098414,0.6580850866660463,0.599413687610191,-0.5917531760604403,0.5738814530853287,0,1,1,1,1,0,1,1
617,0.0420892756932313,0.5284685806215369,1.0223724056269312,-0.8480889286428421,1.1453162863729018,0,0,0,0,0,0,0,6
3043,0.9932307764030772,-0.604066732075682,0.7093545492977524,0.4031069474345208,1.831850844344552,0,0,0,0,0,0,0,6
3724,0.1522620813668024,-0.428842600572299,-1.93221629960398,-1.5123686259636755,-0.1049623271301383,0,0,0,0,0,0,0,6
2708,0.7250255282045154,3.976455805172742,0.3291844965200559,2.677757359305009,-0.1719401143133108,0,0,0,0,0,0,0,6
131,-1.5128752385737745,0.2665079597117971,0.1086666549266857,0.0472236380837532,0.6699108567698673,0,0,0,0,0,0,0,6
1042,-0.1113611697936442,0.7133819600872358,-0.0192521501713486,0.7634736914650296,0.1064673846477521,0,0,0,0,0,0,0,6
2568,0.3437036288838485,0.5409564618270878,0.4454807523773146,0.7816128174829918,1.0125060211258503,0,0,0,0,0,0,0,6
1882,0.5663828697934039,-0.2543063163457959,-0.3279211358225876,0.3514842147619125,0.4689835473261861,0,0,0,0,0,0,0,6
4196,0.2549454074729802,0.3462840238015489,1.6698438186283628,-1.5209119789865222,-0.5057098422286093,0,1,1,1,1,1,1,0
1483,0.2316827729034831,-0.1154124733675742,0.2990927242535645,-0.1878998326198054,0.2511170225203064,0,0,0,0,0,0,0,6
3669,0.0606958921145247,0.4168679989732421,-2.030630249562138,-1.5321919933267658,-1.086582831016106,0,0,0,0,0,0,0,6
2101,0.0452719275626353,-0.149547144086025,0.6881301308602987,0.6534355091132892,-1.234924934133227,1,0,0,0,0,0,0,0
221,-0.3568818825726451,0.32814575286703,0.1452148849546955,0.0203642610819554,0.775556507792764,0,0,0,0,0,0,0,6
2361,1.1116176274813967,-0.0451641387714126,-1.0971110880118795,0.0761067685812937,-1.6875772131655644,0,0,0,0,0,0,0,6
4598,-1.574140385974689,0.5827048727863922,-0.1484094070991655,0.6629146209159856,0.040216116911262,0,0,0,0,0,0,0,6
198,-0.4284920904665203,0.2048701665565641,0.2000372299967102,-0.0512607442561722,0.6346956397622352,0,0,0,0,0,0,0,6
2694,0.0675939397553782,1.006161477574592,-0.2816118837344461,0.8572499301592444,-0.4641712052292039,0,0,0,0,0,0,0,6
